SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5410,1662552800.540806,-0.0007057376888709981,-0.009016398186572268,-0.006950584128997804,0.0002593994140625,-0.055023193359375,-1.0043792724609375,89.31387329101562,-83.00062561035156,-72.15345764160156,2022-09-07 20:13:23.5740,1662552803.574379,-0.026554785668849945,-0.09013119339942932,-0.00377814844250679,-0.11349336802959442,0.0334225669503212,-0.9665245413780212,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5580,1662552800.558167,-0.002509230379072658,-0.011137073362602366,-0.007615042820972574,0.0012054443359375,-0.0550689697265625,-1.004119873046875,89.14849853515625,-82.61257934570312,-73.77992248535156,2022-09-07 20:13:23.6050,1662552803.604869,0.01674448698759079,0.056720834225416183,-0.0003340942785143852,-0.14422443509101868,0.041235025972127914,-0.9716057181358337,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5750,1662552800.575125,-0.0028991171626602586,-0.011700864565372142,-0.00705231688263883,0.001251220703125,-0.0551605224609375,-1.0050048828125,89.0931396484375,-82.51516723632812,-74.10916137695312,2022-09-07 20:13:23.6340,1662552803.6342869,-0.010109232738614082,-0.037019241601228714,0.0024814000353217125,-0.12528826296329498,0.036764200776815414,-0.9680961966514587,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5930,1662552800.592566,-0.0017496968361820596,-0.010233462804738481,-0.005964415577341462,0.0011749267578125,-0.055511474609375,-1.0041351318359375,89.05633544921875,-82.68338012695312,-74.2733154296875,2022-09-07 20:13:23.6640,1662552803.66394,0.00601274473592639,0.020130066201090813,0.005894878879189491,-0.13850241899490356,0.04108244553208351,-0.9691185355186462,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6090,1662552800.609058,-0.0005731122665850521,-0.01293497341451486,-0.006844324001503642,4.57763671875e-05,-0.0554962158203125,-1.004150390625,89.17613220214844,-82.66188049316406,-74.31912231445312,2022-09-07 20:13:23.6940,1662552803.693962,-0.004112060647457838,-0.008378274738788605,-0.001122443936765194,-0.1309645026922226,0.03891567885875702,-0.9679893851280212,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6260,1662552800.625653,-0.003419498839661742,-0.008043279124257315,-0.006065349382655465,0.000274658203125,-0.0554656982421875,-1.0050506591796875,89.14906311035156,-82.52780151367188,-73.63104248046875,2022-09-07 20:13:23.7240,1662552803.723546,0.0016757873818278313,-0.0037987027317285538,-0.0020104479044675827,-0.13270407915115356,0.03890043497085571,-0.9699882864952087,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6420,1662552800.642462,-0.0022178805558179895,-0.009009207651629055,-0.0059460397658199155,0.0005340576171875,-0.0544891357421875,-1.004974365234375,89.14906311035156,-82.52780151367188,-73.63104248046875,2022-09-07 20:13:23.7560,1662552803.7557158,-0.0003913582768291235,0.008086185902357101,-0.001940140500664711,-0.13303974270820618,0.039510779082775116,-0.9686912894248962,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6590,1662552800.6592278,-0.004729241463762711,-0.009048888751871235,-0.004924717487774528,0.000823974609375,-0.05511474609375,-1.004791259765625,89.22164916992188,-82.62171936035156,-73.99943542480469,2022-09-07 20:13:23.7830,1662552803.78343,-0.000557806110009551,-0.008680809289216995,-0.0012251883745193481,-0.13175803422927856,0.037069372832775116,-0.9679130911827087,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6760,1662552800.675953,-0.0021483720513669215,-0.00951387667819907,-0.005918076574374083,0.000274658203125,-0.055450439453125,-1.0054168701171875,89.13420104980469,-82.446044921875,-73.77555847167969,2022-09-07 20:13:23.8140,1662552803.813735,0.0044894167222082615,0.007561543490737677,0.001195092685520649,-0.13456565141677856,0.04143337905406952,-0.9681419730186462,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.6930,1662552800.692552,0.0002687129539889951,-0.011177819727280578,-0.00676123337549317,0.0,-0.0553131103515625,-1.00360107421875,89.0477294921875,-82.53254699707031,-74.20114135742188,2022-09-07 20:13:23.8440,1662552803.84431,-0.002327742986381054,-0.0017059911042451859,0.0010078717023134232,-0.1322004795074463,0.03886989876627922,-0.9687981009483337,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7090,1662552800.709296,-0.0017640779060684873,-0.010567423205434417,-0.007252053964394774,0.001129150390625,-0.055755615234375,-1.004913330078125,89.03204345703125,-82.28231811523438,-74.13497924804688,2022-09-07 20:13:23.8750,1662552803.8745918,0.0005498025566339493,0.0011782124638557434,-0.0004352955147624016,-0.13368059694766998,0.03981595113873482,-0.9695305228233337,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7260,1662552800.725515,-0.0016860472861291657,-0.005956159777962216,-0.007716509258504593,0.0004425048828125,-0.0551910400390625,-1.004669189453125,89.14044189453125,-82.99468994140625,-74.04426574707031,2022-09-07 20:13:23.9060,1662552803.905529,0.0029855300672352314,0.00033771898597478867,-0.0029383469372987747,-0.1320173740386963,0.03996853902935982,-0.9697441458702087,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7420,1662552800.742494,-0.0015536881799522275,-0.010904579399438449,-0.005557750878886362,0.000213623046875,-0.0554962158203125,-1.0045623779296875,89.14044189453125,-82.99468994140625,-74.04426574707031,2022-09-07 20:13:23.9330,1662552803.932842,-0.0002355633769184351,-0.001688414253294468,-0.0041937073692679405,-0.1328108161687851,0.03969386965036392,-0.9685997366905212,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7590,1662552800.759212,-0.002309759613425723,-0.01157915810355552,-0.008810535834309144,0.000457763671875,-0.0540008544921875,-1.004638671875,89.08389282226562,-82.90313720703125,-74.17726135253906,2022-09-07 20:13:23.9630,1662552803.9632468,-0.002089656423777342,0.002961997874081135,0.0027197524905204773,-0.1333753615617752,0.038351088762283325,-0.9699119925498962,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7760,1662552800.7759,0.00024767398137736914,-0.010937336280846423,-0.006032858817356498,0.0007171630859375,-0.0562744140625,-1.00494384765625,89.25819396972656,-82.74836730957031,-74.12905883789062,2022-09-07 20:13:23.9930,1662552803.992906,-0.0017373200971633196,0.0003867209888994694,-0.0005194507539272308,-0.1321088969707489,0.03845789656043053,-0.9666466116905212,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.7930,1662552800.792712,-0.0036482643772995484,-0.009605755735806805,-0.00587866179024091,3.0517578125e-05,-0.055419921875,-1.004608154296875,89.06776428222656,-82.25244140625,-74.679443359375,2022-09-07 20:13:24.0230,1662552804.022897,-0.000122112687677145,-0.0033041536808013916,-0.0010433485731482506,-0.1336652785539627,0.039815932512283325,-0.9687370657920837,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8100,1662552800.809688,-0.001492169158771397,-0.00750771742904238,-0.0063644223730713635,0.000762939453125,-0.0552825927734375,-1.0043792724609375,89.14375305175781,-82.63005065917969,-74.43486022949219,2022-09-07 20:13:24.0530,1662552804.052886,0.0011207843199372292,0.004420078359544277,0.0011608442291617393,-0.1341535896062851,0.037344012409448624,-0.9687065482139587,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8260,1662552800.82571,-0.004112187039191351,-0.007590808055052853,-0.007543137471540434,0.000244140625,-0.0547637939453125,-1.0050506591796875,89.16694641113281,-82.70677185058594,-74.21318054199219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8420,1662552800.8424091,-0.0003198456469185165,-0.007700796608073125,-0.006106894695660701,0.000152587890625,-0.05474853515625,-1.005401611328125,89.16694641113281,-82.70677185058594,-74.21318054199219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8590,1662552800.8591042,0.0014972291648425477,-0.011470234814971279,-0.006938599904092447,0.00048828125,-0.055694580078125,-1.004730224609375,89.11634826660156,-82.82594299316406,-74.07958984375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8760,1662552800.8759189,-0.002489256670897064,-0.0128287132870207,-0.00536946538981776,0.000885009765625,-0.0560455322265625,-1.005523681640625,89.08724975585938,-82.90309143066406,-74.32286071777344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.8920,1662552800.892488,-0.0008828379013612674,-0.010802580329688415,-0.0064214140203990595,0.0008544921875,-0.05487060546875,-1.00543212890625,89.15776062011719,-82.59611511230469,-74.11001586914062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9090,1662552800.9092488,-0.0008178567707633341,-0.010817494031792857,-0.004440554801598121,0.0006256103515625,-0.0561065673828125,-1.0051727294921875,89.00071716308594,-82.38241577148438,-74.45529174804688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9260,1662552800.925703,-0.00025912557406470985,-0.006015281954161975,-0.007872570498383236,0.00018310546875,-0.054290771484375,-1.004913330078125,89.083984375,-82.56387329101562,-74.0806884765625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9420,1662552800.94244,-0.003244795472152544,-0.01122016398861284,-0.006146043163684866,0.0006103515625,-0.0559539794921875,-1.005401611328125,89.083984375,-82.56387329101562,-74.0806884765625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9590,1662552800.959084,-0.0006367618166379459,-0.010138387953822652,-0.006652576403017937,0.000335693359375,-0.0555419921875,-1.005523681640625,89.11756896972656,-82.67987060546875,-74.03071594238281,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9760,1662552800.97579,-0.002604038913879479,-0.007537544833251268,-0.007078948493539623,-4.57763671875e-05,-0.05487060546875,-1.005126953125,89.18418884277344,-82.56344604492188,-74.27581787109375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.9920,1662552800.992434,-0.003436809386747257,-0.011848670005871538,-0.00750904900958742,0.0004730224609375,-0.05511474609375,-1.0054931640625,89.24288940429688,-82.51472473144531,-74.65682983398438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0090,1662552801.009196,-0.0009917611899455084,-0.009502691401620737,-0.0077905451368087955,0.000152587890625,-0.05487060546875,-1.005645751953125,89.09654235839844,-82.54222106933594,-74.09443664550781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0260,1662552801.025779,-0.001055943372216418,-0.011917379561995583,-0.005026183925306546,0.000579833984375,-0.055694580078125,-1.005767822265625,89.08544921875,-82.55844116210938,-74.12216186523438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0430,1662552801.042536,-0.0027172232602078465,-0.007877630504454386,-0.006838731363214476,-6.103515625e-05,-0.0555419921875,-1.0059967041015625,89.08544921875,-82.55844116210938,-74.12216186523438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0590,1662552801.0591888,-0.0007861651537913911,-0.010305101838061612,-0.007282147684712669,0.0005035400390625,-0.0548858642578125,-1.00494384765625,89.2071533203125,-82.54814147949219,-73.14631652832031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0760,1662552801.075828,-0.00015686018820566713,-0.010737865515199488,-0.005213670466048125,0.001495361328125,-0.0548553466796875,-1.0059051513671875,89.21882629394531,-82.6295166015625,-73.00694274902344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.0920,1662552801.092414,-0.0006524744670694133,-0.010262224944511336,-0.006982009429860739,0.0005645751953125,-0.05511474609375,-1.005828857421875,89.11456298828125,-82.42152404785156,-73.90281677246094,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1090,1662552801.109128,-0.0034985947240370953,-0.00974104431918283,-0.005993710349332333,0.000823974609375,-0.055389404296875,-1.0060577392578125,88.79931640625,-82.42967224121094,-73.98344421386719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1260,1662552801.126307,-0.002159557327945254,-0.008765528411886804,-0.006372145540232593,0.001220703125,-0.0560760498046875,-1.0059051513671875,88.93252563476562,-82.83689880371094,-74.16233825683594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1420,1662552801.14241,-0.00233452701156346,-0.009525328270886412,-0.004920190113921393,0.0002899169921875,-0.05535888671875,-1.0059967041015625,88.82144165039062,-82.57281494140625,-73.36323547363281,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1570,1662552801.157448,-0.00233452701156346,-0.009525328270886412,-0.004920190113921393,0.0002899169921875,-0.05535888671875,-1.0059967041015625,88.82144165039062,-82.57281494140625,-73.36323547363281,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1730,1662552801.173043,-0.0017068199426317839,-0.010857974080362062,-0.007961253762682875,0.0003204345703125,-0.054290771484375,-1.006683349609375,88.66050720214844,-82.87197875976562,-72.00326538085938,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.1900,1662552801.189718,-0.00251029564350869,-0.010993262663738087,-0.004796619439341716,0.0003814697265625,-0.055877685546875,-1.006103515625,88.70645141601562,-82.84237670898438,-72.36940002441406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2070,1662552801.206675,-0.0030953921349990985,-0.010115218452338962,-0.00512445456953047,0.0011138916015625,-0.05511474609375,-1.00543212890625,88.65928649902344,-82.92047119140625,-72.88368225097656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2230,1662552801.223109,-0.0010948255241315747,-0.009653426319319222,-0.007660316559503921,0.0003662109375,-0.0553741455078125,-1.005401611328125,88.61314392089844,-82.70394897460938,-72.93095397949219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2400,1662552801.239739,-0.0019979034497774445,-0.009412942872885067,-0.005890379699037259,0.000823974609375,-0.054779052734375,-1.0063018798828125,88.61314392089844,-82.70394897460938,-72.93095397949219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2560,1662552801.256489,0.0003209109113545482,-0.009149289924967222,-0.0053372411406278015,0.000274658203125,-0.0560150146484375,-1.0056304931640625,88.53860473632812,-82.97151184082031,-72.22129821777344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2730,1662552801.273072,0.00047191214516204103,-0.008235559354961036,-0.006689061709952023,7.62939453125e-05,-0.0554046630859375,-1.006561279296875,88.33721923828125,-82.87907409667969,-73.06517028808594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.2900,1662552801.289815,-0.002104163577271606,-0.010636665393776477,-0.00649571621481227,0.0007171630859375,-0.054840087890625,-1.006011962890625,88.38784790039062,-82.99266052246094,-73.05120849609375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3070,1662552801.306654,-0.0016114787756069471,-0.00991920979610913,-0.003858654103415808,-9.1552734375e-05,-0.0549774169921875,-1.0048980712890625,88.27626037597656,-82.79096984863281,-72.858642578125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3230,1662552801.323158,-0.0039555931670946926,-0.010663030688568262,-0.005261873681778559,0.0015411376953125,-0.055084228515625,-1.0057220458984375,88.19969177246094,-82.98167419433594,-73.03936767578125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3400,1662552801.339841,-0.0007305050870087351,-0.013369334988306784,-0.00784753678413649,0.0005035400390625,-0.05560302734375,-1.0059661865234375,88.19969177246094,-82.98167419433594,-73.03936767578125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3570,1662552801.356676,-0.00304132996487049,-0.007250456067740726,-0.005310609529727009,0.0012359619140625,-0.054962158203125,-1.0058441162109375,88.28079223632812,-82.90516662597656,-71.88119506835938,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3730,1662552801.3734899,-0.001444232259149971,-0.010099772118016503,-0.006899717752177291,0.000457763671875,-0.0550079345703125,-1.0057220458984375,88.33393859863281,-82.71794128417969,-72.59519958496094,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.3900,1662552801.3901381,-0.0017084178392858312,-0.0070062441957804596,-0.007809453580548358,0.000213623046875,-0.0545501708984375,-1.006500244140625,88.31791687011719,-82.46994018554688,-73.75898742675781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4070,1662552801.406622,-0.0009645969468267001,-0.006930077788604194,-0.005113002976843129,0.001190185546875,-0.055633544921875,-1.0059661865234375,88.17616271972656,-82.5830078125,-73.86961364746094,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4230,1662552801.42324,-0.002744653819435663,-0.010138121637713644,-0.004892226922475561,0.0007171630859375,-0.055328369140625,-1.0066680908203125,88.06719970703125,-82.50534057617188,-73.36006164550781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4400,1662552801.439896,-0.0025667546586183696,-0.010931211010339241,-0.004136954437329089,0.0003814697265625,-0.0543365478515625,-1.005615234375,88.06719970703125,-82.50534057617188,-73.36006164550781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4560,1662552801.4564838,-0.0013502226726701738,-0.009732522203694575,-0.0049628006913626605,0.0003204345703125,-0.055389404296875,-1.004852294921875,88.25212097167969,-82.55325317382812,-72.4754638671875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4730,1662552801.473355,-0.003643737003446414,-0.009223059487162419,-0.0032258870284129814,0.0011749267578125,-0.0550079345703125,-1.0055389404296875,88.27151489257812,-82.46542358398438,-73.49240112304688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.4900,1662552801.49001,-0.002754507515468956,-0.006323676008393151,-0.00689465774610614,0.0003204345703125,-0.0556488037109375,-1.0062408447265625,88.12403869628906,-82.95111083984375,-73.45574951171875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5070,1662552801.5067291,-0.0020895161912761703,-0.00991042136451187,-0.0070997211500422415,0.0007781982421875,-0.0552978515625,-1.0060272216796875,88.09619140625,-82.73442077636719,-73.55276489257812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5230,1662552801.523446,-0.0010855044603162974,-0.010782606621512819,-0.00747442791541639,0.0006103515625,-0.05487060546875,-1.0050506591796875,88.18167114257812,-82.86936950683594,-73.94970703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5410,1662552801.5408669,-0.002559830439784164,-0.010842261429930595,-0.004120176522461589,0.0004119873046875,-0.054840087890625,-1.0052337646484375,88.18167114257812,-82.86936950683594,-73.94970703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5580,1662552801.558245,-0.0017504957845090833,-0.0091215930496304,-0.006326339169483231,0.0005340576171875,-0.055755615234375,-1.0055694580078125,87.97239685058594,-82.65272521972656,-73.19583129882812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5760,1662552801.575613,-0.0013440974021629915,-0.009289105882196383,-0.005401955955116727,0.0009307861328125,-0.055023193359375,-1.00628662109375,88.27362060546875,-82.70562744140625,-74.19255065917969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.5920,1662552801.592468,-0.003966778443673025,-0.006862699813025189,-0.007351922505272745,0.0008087158203125,-0.0555877685546875,-1.007293701171875,88.22511291503906,-82.47158813476562,-74.008544921875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6090,1662552801.609165,-0.0022005700087324746,-0.008866994849418823,-0.0027739485914265345,4.57763671875e-05,-0.0551605224609375,-1.005340576171875,88.23028564453125,-82.49223327636719,-74.24029541015625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6260,1662552801.625812,0.0003478088383643485,-0.011978898583176413,-0.005863481772027459,0.0006103515625,-0.0561981201171875,-1.00518798828125,88.05751037597656,-82.69587707519531,-74.27912902832031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6420,1662552801.6420941,-0.0016748620095508328,-0.008307198388284167,-0.007421431009723813,-6.103515625e-05,-0.0548553466796875,-1.0068511962890625,88.09339904785156,-82.63299560546875,-73.90890502929688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6590,1662552801.659141,-0.002118278331049026,-0.009567938848327679,-0.004994492308334603,0.0013275146484375,-0.056060791015625,-1.0063629150390625,88.09339904785156,-82.63299560546875,-73.90890502929688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6760,1662552801.67584,-0.0026703516250224523,-0.00804913807865549,-0.007736216650571179,0.00115966796875,-0.0551605224609375,-1.005279541015625,88.08876037597656,-82.5137939453125,-74.23660278320312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.6920,1662552801.692431,-0.003055977350865926,-0.012724850004507607,-0.0038999331003120364,7.62939453125e-05,-0.0550994873046875,-1.00653076171875,88.19474792480469,-82.85133361816406,-73.43544006347656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7090,1662552801.709099,-0.0020532972004510927,-0.007531419562744086,-0.004973453335722977,0.0002899169921875,-0.0556488037109375,-1.005828857421875,88.20501708984375,-82.92507934570312,-74.13748168945312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7260,1662552801.725595,-0.0018919096383922908,-0.008569253439547965,-0.006347644458203864,0.000640869140625,-0.054595947265625,-1.00628662109375,88.0819091796875,-82.59719848632812,-74.46499633789062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7420,1662552801.742187,-0.002129996239845375,-0.007840346249193277,-0.005645901510967985,0.00042724609375,-0.0557403564453125,-1.0059356689453125,88.09144592285156,-82.73020935058594,-74.09571838378906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7590,1662552801.759025,-0.00420859347065222,-0.010089652105874201,-0.002744121187217647,0.000579833984375,-0.0552978515625,-1.0052337646484375,88.09144592285156,-82.73020935058594,-74.09571838378906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7760,1662552801.775665,-0.002153964689656088,-0.009248093201409163,-0.007318899307755762,7.62939453125e-05,-0.05523681640625,-1.0056915283203125,88.11495971679688,-82.93122863769531,-74.10977172851562,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.7930,1662552801.7930079,-0.0020253340090052607,-0.009949303516427026,-0.005760151121732384,0.001495361328125,-0.0550994873046875,-1.005950927734375,88.13810729980469,-82.98637390136719,-74.03997802734375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8100,1662552801.809733,-0.0013092099918829536,-0.00862890824796574,-0.006212888507045855,3.0517578125e-05,-0.0555419921875,-1.00640869140625,88.06144714355469,-82.73820495605469,-74.26219177246094,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8260,1662552801.8257651,-0.0011302455666296286,-0.010454771491324065,-0.0058810586352219816,0.000732421875,-0.0546875,-1.00567626953125,88.08158874511719,-82.66949462890625,-74.12200927734375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8420,1662552801.842459,-0.0021925805254622366,-0.010800982433034366,-0.007785218814628637,0.0005645751953125,-0.055450439453125,-1.005584716796875,87.99076843261719,-82.69944763183594,-73.96739196777344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8590,1662552801.8591518,-0.0011976235422086333,-0.01038233350967391,-0.005759884805623376,0.0007171630859375,-0.0544281005859375,-1.006103515625,87.99076843261719,-82.69944763183594,-73.96739196777344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8760,1662552801.875607,-0.0008812400047072199,-0.00855593763409757,-0.0049553438403104385,-3.0517578125e-05,-0.054779052734375,-1.005767822265625,88.162109375,-82.73208618164062,-74.44219970703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.8920,1662552801.892395,-0.004351072588971459,-0.009452890289236257,-0.006887999843380942,0.000274658203125,-0.0557708740234375,-1.0059814453125,88.05848693847656,-82.50657653808594,-74.09739685058594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9090,1662552801.908924,-0.0003701793915210141,-0.00800146749514307,-0.007675230261608364,0.0011138916015625,-0.0549774169921875,-1.0058135986328125,87.99189758300781,-82.61863708496094,-74.48036193847656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9250,1662552801.9254751,-0.0019451728601938756,-0.011045194304994633,-0.007228884462911084,0.00115966796875,-0.0543212890625,-1.0053863525390625,88.63059997558594,-82.82594299316406,-74.39027404785156,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9420,1662552801.942303,-0.002244245850609774,-0.010312558689113835,-0.0069002503843953065,0.0008697509765625,-0.0558013916015625,-1.0058135986328125,89.10382080078125,-82.78167724609375,-74.19778442382812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9590,1662552801.958988,-2.1305288720633905e-05,-0.012495019202433769,-0.008474444904741144,0.000762939453125,-0.055816650390625,-1.0049285888671875,89.10382080078125,-82.78167724609375,-74.19778442382812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9760,1662552801.97573,-0.00020266655895503002,-0.00901240344493715,-0.007603324912176225,0.001129150390625,-0.05401611328125,-1.005279541015625,89.13253784179688,-82.43112182617188,-73.82011413574219,,,,,,,,,,
